Round,Attack,Sample_Index,Sample_Path,Seed_Path
89,PGD,0,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_54_attack_DeepFool_sample_22.npy
89,PGD,1,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_57_attack_PGD_sample_8.npy
89,PGD,2,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/round_1_attack_FGM_sample_26.npy
89,PGD,3,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_16_attack_FGM_sample_4.npy
89,PGD,4,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_25_attack_PGD_sample_10.npy
89,PGD,5,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_79_attack_PGD_sample_24.npy
89,PGD,6,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_6.npy,PyTorch/TorchResNet50/adversarial_samples/round_29_attack_PGD_sample_15.npy
89,PGD,7,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_7.npy,PyTorch/TorchResNet50/adversarial_samples/round_68_attack_PGD_sample_8.npy
89,PGD,8,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_8.npy,PyTorch/TorchResNet50/adversarial_samples/round_50_attack_DeepFool_sample_3.npy
89,PGD,9,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_9.npy,PyTorch/TorchResNet50/adversarial_samples/round_31_attack_DeepFool_sample_17.npy
89,PGD,10,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_48_attack_DeepFool_sample_12.npy
89,PGD,11,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_78_attack_PGD_sample_7.npy
89,PGD,12,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_73_attack_DeepFool_sample_12.npy
89,PGD,13,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_28.npy
89,PGD,14,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_33_attack_DeepFool_sample_16.npy
89,PGD,15,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_69_attack_PGD_sample_3.npy
89,PGD,16,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_74_attack_PGD_sample_16.npy
89,PGD,17,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/round_44_attack_PGD_sample_22.npy
89,PGD,18,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_PGD_sample_17.npy
89,PGD,19,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_71_attack_PGD_sample_19.npy
89,PGD,20,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/round_84_attack_PGD_sample_27.npy
89,PGD,21,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/round_78_attack_PGD_sample_8.npy
89,PGD,22,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_59_attack_DeepFool_sample_26.npy
89,PGD,23,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_36_attack_PGD_sample_15.npy
89,PGD,24,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_69_attack_PGD_sample_25.npy
89,PGD,25,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_69_attack_PGD_sample_28.npy
89,PGD,26,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_34_attack_PGD_sample_2.npy
89,PGD,27,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_27.npy,PyTorch/TorchResNet50/adversarial_samples/round_41_attack_PGD_sample_25.npy
89,PGD,28,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_28.npy,PyTorch/TorchResNet50/adversarial_samples/round_57_attack_PGD_sample_17.npy
89,PGD,29,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_29.npy,PyTorch/TorchResNet50/adversarial_samples/round_84_attack_PGD_sample_21.npy
90,DeepFool,0,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_47_attack_PGD_sample_15.npy
90,DeepFool,1,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_5.npy
90,DeepFool,2,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/round_84_attack_PGD_sample_9.npy
90,DeepFool,3,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_78_attack_PGD_sample_25.npy
90,DeepFool,4,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_86_attack_DeepFool_sample_5.npy
90,DeepFool,5,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_81_attack_DeepFool_sample_8.npy
90,DeepFool,6,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_6.npy,PyTorch/TorchResNet50/adversarial_samples/round_82_attack_PGD_sample_4.npy
90,DeepFool,7,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_7.npy,PyTorch/TorchResNet50/adversarial_samples/round_25_attack_PGD_sample_0.npy
90,DeepFool,8,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_8.npy,PyTorch/TorchResNet50/adversarial_samples/round_82_attack_PGD_sample_27.npy
90,DeepFool,9,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_9.npy,PyTorch/TorchResNet50/adversarial_samples/round_59_attack_DeepFool_sample_7.npy
90,DeepFool,10,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_81_attack_DeepFool_sample_4.npy
90,DeepFool,11,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_1_attack_FGM_sample_14.npy
90,DeepFool,12,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_35_attack_DeepFool_sample_12.npy
90,DeepFool,13,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_76_attack_DeepFool_sample_21.npy
90,DeepFool,14,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_56_attack_DeepFool_sample_27.npy
90,DeepFool,15,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_74_attack_PGD_sample_5.npy
90,DeepFool,16,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_25_attack_PGD_sample_1.npy
90,DeepFool,17,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/round_17_attack_FGM_sample_0.npy
90,DeepFool,18,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_41_attack_PGD_sample_14.npy
90,DeepFool,19,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_40_attack_PGD_sample_18.npy
90,DeepFool,20,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/round_15_attack_FGM_sample_11.npy
90,DeepFool,21,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/seed_data/initial_seed_data.npy
90,DeepFool,22,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_29_attack_PGD_sample_3.npy
90,DeepFool,23,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_80_attack_DeepFool_sample_22.npy
90,DeepFool,24,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_69_attack_PGD_sample_6.npy
90,DeepFool,25,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_16_attack_FGM_sample_26.npy
90,DeepFool,26,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_14_attack_FGM_sample_28.npy
90,DeepFool,27,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_27.npy,PyTorch/TorchResNet50/adversarial_samples/round_58_attack_DeepFool_sample_18.npy
90,DeepFool,28,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_28.npy,PyTorch/TorchResNet50/adversarial_samples/round_23_attack_PGD_sample_23.npy
90,DeepFool,29,PyTorch/TorchResNet50/adversarial_samples/round_90_attack_DeepFool_sample_29.npy,PyTorch/TorchResNet50/adversarial_samples/round_86_attack_DeepFool_sample_0.npy
91,DeepFool,0,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_74_attack_PGD_sample_14.npy
91,DeepFool,1,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_52_attack_DeepFool_sample_10.npy
91,DeepFool,2,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/round_75_attack_PGD_sample_19.npy
91,DeepFool,3,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_42_attack_DeepFool_sample_17.npy
91,DeepFool,4,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_73_attack_DeepFool_sample_13.npy
91,DeepFool,5,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_35_attack_DeepFool_sample_28.npy
91,DeepFool,6,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_6.npy,PyTorch/TorchResNet50/adversarial_samples/round_85_attack_DeepFool_sample_16.npy
91,DeepFool,7,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_7.npy,PyTorch/TorchResNet50/adversarial_samples/round_80_attack_DeepFool_sample_5.npy
91,DeepFool,8,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_8.npy,PyTorch/TorchResNet50/adversarial_samples/round_9_attack_FGM_sample_22.npy
91,DeepFool,9,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_9.npy,PyTorch/TorchResNet50/adversarial_samples/round_61_attack_PGD_sample_29.npy
91,DeepFool,10,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_71_attack_PGD_sample_25.npy
91,DeepFool,11,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_61_attack_PGD_sample_28.npy
91,DeepFool,12,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_11_attack_FGM_sample_0.npy
91,DeepFool,13,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_69_attack_PGD_sample_0.npy
91,DeepFool,14,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_72_attack_DeepFool_sample_5.npy
91,DeepFool,15,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_69_attack_PGD_sample_12.npy
91,DeepFool,16,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_28_attack_DeepFool_sample_29.npy
91,DeepFool,17,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/seed_data/initial_seed_data.npy
91,DeepFool,18,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_62_attack_DeepFool_sample_22.npy
91,DeepFool,19,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_45_attack_PGD_sample_12.npy
91,DeepFool,20,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/round_6_attack_CW_sample_12.npy
91,DeepFool,21,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/round_66_attack_DeepFool_sample_28.npy
91,DeepFool,22,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_70_attack_DeepFool_sample_4.npy
91,DeepFool,23,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_74_attack_PGD_sample_19.npy
91,DeepFool,24,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_75_attack_PGD_sample_1.npy
91,DeepFool,25,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_60_attack_PGD_sample_2.npy
91,DeepFool,26,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_48_attack_DeepFool_sample_18.npy
91,DeepFool,27,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_27.npy,PyTorch/TorchResNet50/adversarial_samples/round_33_attack_DeepFool_sample_8.npy
91,DeepFool,28,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_28.npy,PyTorch/TorchResNet50/adversarial_samples/round_82_attack_PGD_sample_17.npy
91,DeepFool,29,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_29.npy,PyTorch/TorchResNet50/adversarial_samples/round_70_attack_DeepFool_sample_5.npy
92,PGD,0,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_0.npy,PyTorch/TorchResNet50/adversarial_samples/round_77_attack_DeepFool_sample_28.npy
92,PGD,1,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_1.npy,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_7.npy
92,PGD,2,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_2.npy,PyTorch/TorchResNet50/adversarial_samples/round_11_attack_FGM_sample_10.npy
92,PGD,3,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_3.npy,PyTorch/TorchResNet50/adversarial_samples/round_31_attack_DeepFool_sample_15.npy
92,PGD,4,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_4.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_Universal_sample_7.npy
92,PGD,5,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_5.npy,PyTorch/TorchResNet50/adversarial_samples/round_24_attack_DeepFool_sample_8.npy
92,PGD,6,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_6.npy,PyTorch/TorchResNet50/adversarial_samples/round_77_attack_DeepFool_sample_20.npy
92,PGD,7,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_7.npy,PyTorch/TorchResNet50/adversarial_samples/round_54_attack_DeepFool_sample_17.npy
92,PGD,8,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_8.npy,PyTorch/TorchResNet50/adversarial_samples/round_10_attack_DeepFool_sample_1.npy
92,PGD,9,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_9.npy,PyTorch/TorchResNet50/adversarial_samples/round_24_attack_DeepFool_sample_27.npy
92,PGD,10,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_10.npy,PyTorch/TorchResNet50/adversarial_samples/round_3_attack_DeepFool_sample_27.npy
92,PGD,11,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_11.npy,PyTorch/TorchResNet50/adversarial_samples/round_63_attack_PGD_sample_11.npy
92,PGD,12,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_12.npy,PyTorch/TorchResNet50/adversarial_samples/round_50_attack_DeepFool_sample_26.npy
92,PGD,13,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_13.npy,PyTorch/TorchResNet50/adversarial_samples/round_0_attack_DeepFool_sample_26.npy
92,PGD,14,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_14.npy,PyTorch/TorchResNet50/adversarial_samples/round_11_attack_FGM_sample_17.npy
92,PGD,15,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_15.npy,PyTorch/TorchResNet50/adversarial_samples/round_27_attack_PGD_sample_3.npy
92,PGD,16,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_16.npy,PyTorch/TorchResNet50/adversarial_samples/round_82_attack_PGD_sample_28.npy
92,PGD,17,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_17.npy,PyTorch/TorchResNet50/adversarial_samples/round_26_attack_DeepFool_sample_22.npy
92,PGD,18,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_18.npy,PyTorch/TorchResNet50/adversarial_samples/round_57_attack_PGD_sample_2.npy
92,PGD,19,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_19.npy,PyTorch/TorchResNet50/adversarial_samples/round_91_attack_DeepFool_sample_5.npy
92,PGD,20,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_20.npy,PyTorch/TorchResNet50/adversarial_samples/round_17_attack_FGM_sample_12.npy
92,PGD,21,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_21.npy,PyTorch/TorchResNet50/adversarial_samples/round_48_attack_DeepFool_sample_23.npy
92,PGD,22,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_22.npy,PyTorch/TorchResNet50/adversarial_samples/round_75_attack_PGD_sample_11.npy
92,PGD,23,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_23.npy,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_23.npy
92,PGD,24,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_24.npy,PyTorch/TorchResNet50/adversarial_samples/round_62_attack_DeepFool_sample_13.npy
92,PGD,25,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_25.npy,PyTorch/TorchResNet50/adversarial_samples/round_67_attack_DeepFool_sample_9.npy
92,PGD,26,PyTorch/TorchResNet50/adversarial_samples/round_92_attack_PGD_sample_26.npy,PyTorch/TorchResNet50/adversarial_samples/round_89_attack_PGD_sample_1.npy
