Round,Attack,Sample_Index,Sample_Path,Seed_Path
62,PGD,19,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_57_attack_PGD_sample_1.npy
62,PGD,20,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/round_41_attack_PGD_sample_11.npy
62,PGD,21,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/round_28_attack_DeepFool_sample_4.npy
62,PGD,22,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_22.npy,PyTorch/TorchDenseNet/adversarial_samples/round_24_attack_DeepFool_sample_4.npy
62,PGD,23,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_23.npy,PyTorch/TorchDenseNet/adversarial_samples/round_20_attack_DeepFool_sample_11.npy
62,PGD,24,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_24.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_PGD_sample_15.npy
62,PGD,25,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_25.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_3.npy
62,PGD,26,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_26.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_4.npy
62,PGD,27,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_27.npy,PyTorch/TorchDenseNet/adversarial_samples/round_40_attack_FGM_sample_1.npy
62,PGD,28,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_28.npy,PyTorch/TorchDenseNet/adversarial_samples/round_29_attack_PGD_sample_14.npy
62,PGD,29,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_29.npy,PyTorch/TorchDenseNet/adversarial_samples/round_41_attack_PGD_sample_3.npy
63,FGM,0,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
63,FGM,1,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/round_19_attack_FGM_sample_9.npy
63,FGM,2,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_25_attack_PGD_sample_21.npy
63,FGM,3,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_44_attack_DeepFool_sample_10.npy
63,FGM,4,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_10.npy
63,FGM,5,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_53_attack_FGM_sample_15.npy
63,FGM,6,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_Universal_sample_19.npy
63,FGM,7,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/round_56_attack_FGM_sample_18.npy
63,FGM,8,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_22.npy
63,FGM,9,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_14_attack_PGD_sample_12.npy
63,FGM,10,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_27.npy
63,FGM,11,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_20.npy
63,FGM,12,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_47_attack_PGD_sample_28.npy
63,FGM,13,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_28_attack_DeepFool_sample_5.npy
63,FGM,14,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_49_attack_DeepFool_sample_8.npy
63,FGM,15,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_26_attack_FGM_sample_16.npy
63,FGM,16,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_10.npy
63,FGM,17,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_6.npy
63,FGM,18,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_51_attack_DeepFool_sample_3.npy
63,FGM,19,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_27.npy
63,FGM,20,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
63,FGM,21,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_9.npy
63,FGM,22,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_22.npy,PyTorch/TorchDenseNet/adversarial_samples/round_37_attack_PGD_sample_5.npy
63,FGM,23,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_23.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_15.npy
63,FGM,24,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_24.npy,PyTorch/TorchDenseNet/adversarial_samples/round_56_attack_FGM_sample_13.npy
63,FGM,25,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_25.npy,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_5.npy
63,FGM,26,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_26.npy,PyTorch/TorchDenseNet/adversarial_samples/round_25_attack_PGD_sample_28.npy
63,FGM,27,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_27.npy,PyTorch/TorchDenseNet/adversarial_samples/round_53_attack_FGM_sample_3.npy
63,FGM,28,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_28.npy,PyTorch/TorchDenseNet/adversarial_samples/round_49_attack_DeepFool_sample_22.npy
63,FGM,29,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_29.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_12.npy
64,DeepFool,0,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_50_attack_DeepFool_sample_12.npy
64,DeepFool,1,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/round_46_attack_PGD_sample_28.npy
64,DeepFool,2,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_59_attack_PGD_sample_1.npy
64,DeepFool,3,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_28_attack_DeepFool_sample_23.npy
64,DeepFool,4,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
64,DeepFool,5,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_49_attack_DeepFool_sample_23.npy
64,DeepFool,6,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_54_attack_PGD_sample_26.npy
64,DeepFool,7,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/round_54_attack_PGD_sample_28.npy
64,DeepFool,8,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_48_attack_FGM_sample_21.npy
64,DeepFool,9,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_42_attack_FGM_sample_8.npy
64,DeepFool,10,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_15_attack_DeepFool_sample_22.npy
64,DeepFool,11,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_27_attack_FGM_sample_9.npy
64,DeepFool,12,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_54_attack_PGD_sample_21.npy
64,DeepFool,13,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_6_attack_PGD_sample_13.npy
64,DeepFool,14,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_5.npy
64,DeepFool,15,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_48_attack_FGM_sample_12.npy
64,DeepFool,16,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_40_attack_FGM_sample_27.npy
64,DeepFool,17,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_39_attack_PGD_sample_29.npy
64,DeepFool,18,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_32_attack_DeepFool_sample_11.npy
64,DeepFool,19,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_54_attack_PGD_sample_18.npy
64,DeepFool,20,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/round_56_attack_FGM_sample_24.npy
64,DeepFool,21,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/round_54_attack_PGD_sample_22.npy
68,FGM,0,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_1.npy
68,FGM,1,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/round_56_attack_FGM_sample_14.npy
68,FGM,2,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_21.npy
68,FGM,3,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_6.npy
68,FGM,4,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/round_0_attack_DeepFool_sample_24.npy
68,FGM,5,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_20.npy
68,FGM,6,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_39_attack_PGD_sample_14.npy
68,FGM,7,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/round_18_attack_FGM_sample_2.npy
68,FGM,8,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_56_attack_FGM_sample_24.npy
68,FGM,9,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_59_attack_PGD_sample_14.npy
68,FGM,10,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_13.npy
68,FGM,11,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_18.npy
68,FGM,12,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_37_attack_PGD_sample_0.npy
68,FGM,13,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_14_attack_PGD_sample_29.npy
68,FGM,14,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_23.npy
68,FGM,15,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_48_attack_FGM_sample_18.npy
68,FGM,16,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_25_attack_PGD_sample_29.npy
68,FGM,17,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_37_attack_PGD_sample_18.npy
68,FGM,18,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_7_attack_Universal_sample_11.npy
68,FGM,19,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_8_attack_FGM_sample_6.npy
68,FGM,20,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/round_56_attack_FGM_sample_20.npy
68,FGM,21,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/seed_data/initial_seed_data.npy
68,FGM,22,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_22.npy,PyTorch/TorchDenseNet/adversarial_samples/round_21_attack_PGD_sample_28.npy
68,FGM,23,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_23.npy,PyTorch/TorchDenseNet/adversarial_samples/round_28_attack_DeepFool_sample_25.npy
68,FGM,24,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_24.npy,PyTorch/TorchDenseNet/adversarial_samples/round_20_attack_DeepFool_sample_16.npy
68,FGM,25,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_25.npy,PyTorch/TorchDenseNet/adversarial_samples/round_24_attack_DeepFool_sample_2.npy
68,FGM,26,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_26.npy,PyTorch/TorchDenseNet/adversarial_samples/round_11_attack_FGM_sample_20.npy
68,FGM,27,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_27.npy,PyTorch/TorchDenseNet/adversarial_samples/round_21_attack_PGD_sample_24.npy
68,FGM,28,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_28.npy,PyTorch/TorchDenseNet/adversarial_samples/round_59_attack_PGD_sample_19.npy
68,FGM,29,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_29.npy,PyTorch/TorchDenseNet/adversarial_samples/round_43_attack_FGM_sample_27.npy
69,PGD,0,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_39_attack_PGD_sample_5.npy
69,PGD,1,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_1.npy,PyTorch/TorchDenseNet/adversarial_samples/round_13_attack_DeepFool_sample_24.npy
69,PGD,2,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_2.npy,PyTorch/TorchDenseNet/adversarial_samples/round_32_attack_DeepFool_sample_25.npy
69,PGD,3,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_3.npy,PyTorch/TorchDenseNet/adversarial_samples/round_41_attack_PGD_sample_18.npy
69,PGD,4,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_4.npy,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_5.npy
69,PGD,5,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_5.npy,PyTorch/TorchDenseNet/adversarial_samples/round_2_attack_DeepFool_sample_7.npy
69,PGD,6,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_6.npy,PyTorch/TorchDenseNet/adversarial_samples/round_20_attack_DeepFool_sample_27.npy
69,PGD,7,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_7.npy,PyTorch/TorchDenseNet/adversarial_samples/round_64_attack_DeepFool_sample_19.npy
69,PGD,8,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_8.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_24.npy
69,PGD,9,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_9.npy,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_2.npy
69,PGD,10,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_10.npy,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_19.npy
69,PGD,11,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_11.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_13.npy
69,PGD,12,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_12.npy,PyTorch/TorchDenseNet/adversarial_samples/round_43_attack_FGM_sample_9.npy
69,PGD,13,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_13.npy,PyTorch/TorchDenseNet/adversarial_samples/round_27_attack_FGM_sample_27.npy
69,PGD,14,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_14.npy,PyTorch/TorchDenseNet/adversarial_samples/round_54_attack_PGD_sample_3.npy
69,PGD,15,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_15.npy,PyTorch/TorchDenseNet/adversarial_samples/round_43_attack_FGM_sample_16.npy
69,PGD,16,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_16.npy,PyTorch/TorchDenseNet/adversarial_samples/round_40_attack_FGM_sample_9.npy
69,PGD,17,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_17.npy,PyTorch/TorchDenseNet/adversarial_samples/round_48_attack_FGM_sample_26.npy
69,PGD,18,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_18.npy,PyTorch/TorchDenseNet/adversarial_samples/round_26_attack_FGM_sample_21.npy
69,PGD,19,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_19.npy,PyTorch/TorchDenseNet/adversarial_samples/round_60_attack_FGM_sample_22.npy
69,PGD,20,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_20.npy,PyTorch/TorchDenseNet/adversarial_samples/round_39_attack_PGD_sample_10.npy
69,PGD,21,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_21.npy,PyTorch/TorchDenseNet/adversarial_samples/round_39_attack_PGD_sample_4.npy
69,PGD,22,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_22.npy,PyTorch/TorchDenseNet/adversarial_samples/round_63_attack_FGM_sample_5.npy
69,PGD,23,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_23.npy,PyTorch/TorchDenseNet/adversarial_samples/round_32_attack_DeepFool_sample_10.npy
69,PGD,24,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_24.npy,PyTorch/TorchDenseNet/adversarial_samples/round_36_attack_DeepFool_sample_25.npy
69,PGD,25,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_25.npy,PyTorch/TorchDenseNet/adversarial_samples/round_17_attack_PGD_sample_21.npy
69,PGD,26,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_26.npy,PyTorch/TorchDenseNet/adversarial_samples/round_62_attack_PGD_sample_25.npy
69,PGD,27,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_27.npy,PyTorch/TorchDenseNet/adversarial_samples/round_68_attack_FGM_sample_6.npy
69,PGD,28,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_28.npy,PyTorch/TorchDenseNet/adversarial_samples/round_1_attack_PGD_sample_21.npy
69,PGD,29,PyTorch/TorchDenseNet/adversarial_samples/round_69_attack_PGD_sample_29.npy,PyTorch/TorchDenseNet/adversarial_samples/round_9_attack_DeepFool_sample_21.npy
70,FGM,0,PyTorch/TorchDenseNet/adversarial_samples/round_70_attack_FGM_sample_0.npy,PyTorch/TorchDenseNet/adversarial_samples/round_32_attack_DeepFool_sample_24.npy
